Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
8.133495171,200.4825434,0.122760251,1.295663333,1.89E-11,5.045594766,50.12737545,0.092868431,15507.23948,256.2003267,769.6808535,16314.56367,1022.504664,0.35800794,0.372967176,208.4304455,74.74658698
8.048715913,169.4941183,0.327511998,1.322592573,4.12E-12,1.397913084,49.74404934,0.867850293,16957.4394,272.5262738,762.1508718,16221.91557,193.7042032,0.178565252,0.166347849,58.02078247,80.46134661
8.070435032,195.6269163,0.281598993,1.443539942,7.35E-12,1.727469915,50.20529689,0.836627587,17352.69284,255.028428,727.3939658,16020.07926,623.5505434,0.196512478,0.25437657,191.8749305,78.68723783
8.116802113,202.1478578,0.098825881,1.345343044,2.07E-11,4.045512356,50.78740221,0.025489317,16434.66979,258.5357762,740.2896966,16187.66908,2728.156739,0.541696017,0.636714478,590.1864233,74.2223134
8.104075029,177.993139,0.242661464,1.03521493,1.33E-11,1.79305071,49.78278843,0.521000053,15310.3923,252.952425,788.4268965,16368.24948,919.6022631,0.302249626,0.341002798,240.3902385,75.10295101
7.940436908,208.39039,0.149718789,1.625071142,1.24E-11,3.779601366,48.90707695,0.076792638,15818.77948,258.9488788,771.9691654,16158.61072,1744.182438,0.308273841,0.524013517,414.8754109,75.41711327
8.189155464,178.6239791,0.226658592,1.303180998,7.02E-12,2.704192451,51.03316411,0.465356534,17068.04936,257.7817966,1000.194005,16109.92407,1011.830754,0.427650094,0.358671444,250.8357803,77.44628034
8.048268385,231.4596679,0.124137718,1.48461157,1.56E-11,5.575770228,50.18277009,0.090994479,16165.28657,257.8067883,812.1950176,16201.50715,1181.518102,0.456305251,0.502726234,258.9275593,74.99694831
8.085294688,176.3514874,0.132846616,1.348981352,1.68E-11,3.542805147,50.56530423,0.076638837,14847.44567,257.0415797,1218.852932,16267.6509,1643.145055,0.41867935,0.421391243,381.1484556,73.70293482
8.011911241,158.0964838,0.273652385,1.346094006,4.63E-12,2.475665965,50.23504266,0.248514753,16048.94256,269.4728799,1147.506087,16041.5683,348.5325351,0.103588304,0.238530818,105.1905505,80.14589692
7.981377369,193.914787,0.203287286,1.454150605,1.43E-11,2.379516544,49.58807569,0.521728112,17639.74406,250.1255352,806.9747443,16092.87369,1747.959223,0.416494401,0.467480653,443.018952,74.40431602
8.233912913,190.5796491,0.166833018,1.096466914,1.31E-11,2.73732732,51.33189235,0.220947994,15651.50036,252.0592809,1230.308496,16205.74442,1749.752794,0.517969746,0.494908201,421.3391994,75.60534726
8.027089564,176.7857724,0.236492312,1.356504879,1.22E-11,1.529015783,50.24138095,0.766956121,17544.30816,253.7498788,1089.715538,16180.01116,269.6015948,0.204548745,0.14794987,83.31252647,80.52613374
8.076764584,185.7769927,0.245340743,1.368309455,7.52E-12,2.281765637,49.83144833,0.573849463,16030.11875,253.9974355,1214.481789,16300.68136,383.7654306,0.097116914,0.210113092,107.8364922,79.3821849
8.052069823,199.954883,0.153657896,1.367966607,1.33E-11,3.249134353,50.39781137,0.062604754,15810.57831,259.6504498,772.2770289,15997.6541,505.4541915,0.121597457,0.296994315,133.1307197,79.83940872
8.057910946,197.2069959,0.190423321,1.444740981,7.33E-12,2.699550605,50.48618088,0.398078773,17776.71686,252.0473281,1228.789349,15943.45576,1097.078492,0.283827708,0.386656736,276.314583,76.95255605
7.840970421,169.8804231,0.184483455,1.254107966,1.28E-11,2.044237462,48.68004781,0.142631635,15216.50413,257.2705499,965.076095,16431.8624,2464.862121,0.585265396,0.63756307,596.9488063,75.13217695
7.984014546,165.7132822,0.216938564,1.104697733,1.07E-11,1.607479643,48.99108153,0.570626343,13894.67642,253.1378595,1163.55279,16484.512,227.3244109,0.099001158,0.205141324,67.4754821,80.56878139
8.133309119,187.0529824,0.207733968,1.257490326,1.11E-11,3.048914342,50.85126628,0.081827117,16351.08527,262.2054154,1200.270184,16105.83162,315.9782692,0.282110996,0.189282188,87.97502914,80.00749396
8.023036845,223.7513896,0.120232343,1.129890343,1.41E-11,5.031426529,49.50556317,0.080959161,15956.43115,258.2468755,821.9221385,16315.45963,1502.146206,0.242549229,0.466411018,331.9125348,75.42847357
8.178638456,231.9996813,0.01985707,1.139445699,1.71E-11,7.389958081,51.19999028,0.01919419,14413.05229,257.3482158,1120.353958,16411.14017,3240.111959,0.631812714,0.944342842,577.0081618,73.49314815
8.002023398,212.2043698,0.091917744,1.476977953,8.04E-12,4.341654741,50.14478312,0.107058785,14972.267,249.4658819,1088.334537,16324.6047,2870.335933,0.573363356,0.829675421,594.9036558,74.0002697
8.063032455,205.2031357,0.152470461,1.383949319,7.05E-12,4.285292895,50.51443812,0.123714988,16612.28756,259.1954456,1067.941031,16108.14245,2184.665376,0.448856324,0.603963787,450.5551657,75.83158125
8.005841793,203.8485419,0.14888064,1.360259275,9.63E-12,3.64849877,49.45376567,0.312325439,15396.67878,250.7370915,712.9192349,16368.18055,1796.278915,0.296315743,0.582278036,421.1044752,75.04524992
7.872216169,212.3246034,0.144897326,1.425631911,1.01E-11,3.918054985,48.61698748,0.204832856,15382.50267,252.7197314,806.3741438,16312.4762,1406.828107,0.244958181,0.462029078,330.3203903,76.11082652
7.920049701,194.8771109,0.18748211,1.51719948,1.30E-11,3.474656747,49.08403757,0.118919094,15779.68722,261.7737552,707.7993068,16220.101,2300.190369,0.48699125,0.546753374,522.6095598,75.09077969
7.877235992,214.9975345,0.260775044,1.584365549,3.66E-12,3.063362764,48.83244319,0.444390882,18153.73145,261.4372543,814.6939151,15954.7404,1581.296547,0.270430892,0.459385848,396.221636,75.78241082
