Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
18.00260921,401.5071421,0.669522223,3.392334216,2.00E-11,10.42900443,279.9429619,0.074706193,39953.08777,181.559036,1344.784607,12342.62757,1255.486998,0.393532381,0.432536117,151.9240256,77.10293997
18.19566759,461.5433886,0.37936552,3.289431224,2.78E-11,20.15317412,283.8591651,0.000997438,36669.24878,185.9138203,1327.360304,12698.78978,3569.95408,0.884738305,1.186045194,341.802653,72.66615487
17.9032501,387.4448021,0.528561716,2.953449889,2.27E-11,11.8575015,276.7258573,0.002913564,33182.70173,184.9814672,1290.344326,13216.21746,3352.870402,0.698468265,0.887527759,353.0864625,73.38056855
18.10131545,443.9064654,0.482280572,3.33628569,1.98E-11,16.67846845,281.8432938,0.006342941,36644.28051,184.0861589,1309.731264,12619.91236,1295.385824,0.407414952,0.663143849,137.9972568,76.44048579
18.09440856,433.4564176,0.512954009,3.053669059,1.79E-11,16.23388825,280.0974736,0.003771689,36136.23097,184.8506009,1331.704714,12774.8009,2080.527007,0.648105751,0.749512992,211.43127,74.65859668
18.2270175,438.9846349,0.538166876,3.183050798,2.05E-11,14.98808588,282.3025525,0.002218795,37505.63461,191.1896246,917.4692425,12333.06466,2396.230107,0.529930163,0.741813136,241.3430739,75.46345449
17.97027294,441.6452492,0.324621868,3.435526783,3.02E-11,20.40633853,279.3771977,0.000108931,32593.36191,192.8380808,1295.193936,13175.16634,3349.390443,0.673247603,1.0838677,314.6930114,72.91516016
18.16294994,438.6527216,0.54362387,3.332561685,2.53E-11,14.22824588,281.4351464,0.022022735,38868.30639,178.7968398,900.6674436,12574.08472,2256.116047,0.688659178,0.828646436,244.5139733,73.73405294
18.15533174,414.5491079,0.466065533,2.927496863,2.33E-11,14.50446552,280.9457169,0.002798493,36077.55327,182.1331726,1300.539113,12984.44154,3640.788472,0.659109673,1.062290244,355.1826441,73.59181666
18.1072311,462.4567855,0.466935617,2.958683701,1.90E-11,18.77407215,279.9657233,0.000872784,35516.33943,194.9352593,1181.405154,12750.11497,5018.691063,0.907391353,1.284407949,465.3098149,73.35077573
18.00967426,413.5443266,0.696141848,3.438856086,1.77E-11,11.53692449,277.7275171,0.106624069,38950.47989,182.9867725,890.319789,12603.90451,758.9210953,0.552645802,0.466588258,92.12694167,78.50481914
17.98059268,455.9978473,0.482741869,3.493967626,2.46E-11,18.774903,278.825573,0.000895283,36604.00047,198.6530012,1163.113018,12624.62212,1000.007707,0.402880665,0.581317531,109.2498242,78.33551369
18.10565884,411.6505714,0.432802752,2.98286269,2.65E-11,15.0144906,280.1797097,0.003006858,37208.51705,175.5960096,1309.735635,12883.61883,3769.215861,0.919135633,1.14620138,361.2635823,72.8330351
17.9952322,420.3824713,0.545307648,3.025797677,2.17E-11,14.26181854,278.2521586,0.013486953,35685.48349,186.6322063,1314.577297,12692.26161,3219.369899,0.652494392,0.88256149,329.2256276,72.73393373
18.01978042,391.3582488,0.526386152,3.094112887,2.11E-11,12.54989577,280.8748675,0.001562047,35949.96966,190.2966981,1301.480177,12281.65153,3598.856437,0.824678792,0.940162492,372.6918923,74.18420617
17.9768213,470.0440943,0.431809713,3.155879024,2.64E-11,20.88230397,279.0947453,0.000769822,37049.92709,195.4749647,1337.240156,12533.73198,4588.115274,0.900330293,1.146254233,423.5112532,72.75372466
17.98678309,425.7518067,0.469746672,3.480865019,2.76E-11,15.96066155,278.5638709,0.001148666,36742.37535,188.3645018,908.0129784,12374.29048,1480.319562,0.556615517,0.693015922,151.9394627,74.18019268
18.05412912,387.7578955,0.533238512,3.125961493,2.06E-11,11.92622484,280.6356602,0.00323491,34550.62962,186.0606526,1287.862057,12846.30918,3493.672002,0.710481133,0.962965891,366.9800412,73.45413991
18.1888269,464.2117241,0.377720183,3.065651251,2.79E-11,20.66588452,282.4314693,0.000317133,36300.35274,191.3213436,956.1182991,12701.2565,3932.129514,0.87931286,1.11624061,356.9571443,73.08378355
18.01642823,457.9886822,0.424549935,3.236235052,2.01E-11,20.32816774,279.8780242,0.000308717,34664.14809,199.1923841,1291.693852,12600.78785,2770.083487,0.781203602,0.968735476,260.6201685,73.22905421
17.95834177,428.5520234,0.462222355,3.592068601,2.22E-11,16.17130712,279.0710459,0.000706731,37014.00037,191.6772722,897.5837861,12283.18998,4180.446758,0.860725243,1.219590273,408.9497419,72.74189695
18.14008847,450.1873579,0.38416952,3.014227447,2.87E-11,18.47208644,281.8794976,0.000302755,35962.86667,191.0049059,1334.268983,12810.56082,3314.928973,0.606362676,0.972720097,313.1111164,73.90703579
18.20200845,433.8035928,0.4879977,3.242286312,2.55E-11,15.98377902,282.6540922,0.00125356,35063.1141,191.7144577,927.1173062,12658.50758,2239.097237,0.557287578,0.859909056,241.6916855,73.63014118
18.16772113,446.0412037,0.377783792,2.944139965,2.32E-11,19.14619025,281.8205407,0.00050698,35224.87724,185.6626781,1324.273987,13027.57438,2601.726426,0.721901793,0.920122385,249.8259614,75.23503357
18.05401882,395.1783498,0.503467397,3.24262433,2.70E-11,12.97533615,281.0161667,0.000592917,34662.67625,192.1805812,1305.29065,12578.05202,2508.03223,0.743255918,0.713258318,268.7301339,74.83570344
18.15920803,455.3168977,0.476447415,3.155979972,2.06E-11,17.46055606,280.9019324,0.002167409,36089.24276,188.974884,1315.421686,12733.12749,4326.660559,0.905351912,1.141115659,411.7693765,73.12967163
18.10999203,462.163977,0.458288784,3.288706933,2.10E-11,19.70679743,280.1519789,0.001430942,36629.3401,196.5086692,910.9268029,12535.25725,3887.676698,0.644583634,1.150984371,366.9722703,73.33895013
18.05368727,459.0748604,0.417698911,3.481769166,2.25E-11,18.51594998,280.9929201,0.002317268,37311.95679,185.0876416,1339.007352,12542.97446,3148.122267,0.74802143,1.019032237,297.3240299,73.21162135
18.04644546,415.8694809,0.506622433,3.313722066,2.55E-11,13.71832221,279.6606446,0.009350145,34875.89628,179.4808862,1323.19343,12844.93569,2316.82434,0.600622129,0.769749101,246.3183555,73.25401006
18.07085593,424.2315388,0.58891657,3.559313787,2.22E-11,13.52257691,279.8213648,0.01925372,39309.88959,185.6981041,896.5179162,11884.92503,2868.851433,0.645899862,0.791971733,298.2988752,74.09021155
18.10320069,462.373075,0.312137182,3.133411954,2.23E-11,22.78339524,281.6094529,5.02E-05,35683.00649,192.3505432,1309.987719,12509.13501,4780.577026,0.914779292,1.397608761,407.8067467,73.08665458
