Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
22.23330279,549.6815405,0.48826189,4.192225783,3.81E-11,31.07588474,425.3638793,5.14E-06,45498.87783,171.6566557,964.5150376,10129.1463,4847.320255,1.20036093,1.352603777,365.9692933,72.48599833
22.15533589,561.2809183,0.590193415,3.676088952,2.81E-11,27.75219435,421.0801653,0.000107946,42827.13945,168.4377949,1318.470793,11220.23451,3153.302552,0.760018441,1.045746652,257.1083752,74.3010942
22.05665244,554.3415803,0.568965097,3.774563807,2.87E-11,27.35116963,419.1316457,0.000161281,43264.00483,160.4974563,1216.32578,11380.70497,3341.555121,0.794867435,1.054722328,272.0483444,74.4817792
21.9849813,543.4258808,0.507770813,4.096590486,3.51E-11,29.087792,418.2644808,1.90E-05,43646.04876,171.2817274,953.8536085,10995.4186,3732.028566,0.97852868,1.194493169,281.7474565,72.74519867
22.19157141,517.0078772,0.621341973,3.752027707,2.52E-11,21.45114262,422.1812376,0.000626203,45292.73843,149.7429315,1350.500339,11013.65234,2954.004379,0.685110454,1.043092681,243.6510964,73.14597436
22.13544412,539.8690877,0.565413383,3.867932105,3.26E-11,25.39537243,421.4222418,0.000359449,44658.59092,151.1174934,1330.556431,11239.8194,3595.349473,0.916203365,1.138159813,295.9631161,72.59234998
22.11229214,529.9144389,0.506935187,3.72588924,3.04E-11,26.69331844,421.9310627,2.15E-05,42004.39108,168.59948,1331.343992,11314.96283,4469.771955,1.094309139,1.365654847,342.4508951,72.5769877
22.2117228,556.41696,0.521838521,3.696129019,3.33E-11,29.22861855,422.6247413,2.87E-05,42593.15518,163.9179298,1328.110771,11452.64976,2425.601377,0.579781779,0.9175213,203.4356585,74.49919691
22.24215166,522.9062959,0.586207848,3.460925569,2.88E-11,23.03390716,423.6134021,0.000183461,43421.08488,153.8893527,1358.663073,11136.70314,3684.749072,0.848885725,1.133082495,298.4650342,72.68577662
22.05238468,553.6783202,0.496456389,4.193204198,3.78E-11,29.97802799,419.6235928,3.37E-06,42505.26373,175.6124222,939.8634694,10963.98214,2346.69034,0.65130606,0.939052147,187.9029145,73.02570808
21.96536377,511.9762687,0.595396427,4.052636246,2.44E-11,22.22946915,419.4907377,0.000101307,44649.74585,157.0286245,1199.15192,10821.36272,4297.880251,0.925973542,1.269699813,343.3269451,72.83895712
22.0739305,547.7098724,0.452750059,3.582963087,3.25E-11,31.8336514,420.4868197,3.58E-06,40859.57805,172.677599,1338.203127,11368.66697,5435.607132,0.878775237,1.478566186,395.4755755,72.52403953
22.23772381,546.7546358,0.478324014,4.067876351,3.50E-11,31.32562436,423.7064361,3.15E-06,41366.80636,178.4966748,1314.869917,10987.00153,2377.762599,0.746945516,0.966535359,188.644399,74.18526283
22.11807621,535.3677156,0.656416073,3.80056918,2.29E-11,22.69376023,420.4351939,0.002688491,45709.44934,147.8571914,1346.513103,10961.97264,2719.249358,0.568286567,0.986935994,220.488368,74.89010843
22.19200333,506.2984873,0.524949392,3.749263519,3.35E-11,23.10003138,422.2541566,2.30E-05,41351.95995,164.0815867,1313.587511,11445.33042,3669.736809,0.593131205,1.12288005,297.5547799,73.43217068
22.033514,505.3021561,0.549149923,3.686016994,3.06E-11,22.42567702,420.6071211,2.99E-05,42624.29302,160.6080288,1349.851927,11059.9472,4535.381316,1.012900084,1.191971254,363.3591258,72.70940085
21.83743924,511.9528481,0.777440826,4.060819813,1.67E-11,18.81888284,415.9204632,0.00569055,46061.51849,149.1011149,1333.275333,10686.49443,3445.681122,0.704018251,1.047416473,302.0530964,73.28621672
22.16388124,545.7045635,0.478722478,3.587832389,3.28E-11,30.04811947,423.2749986,4.75E-06,42962.71186,175.1591397,1343.780316,10817.75038,5366.897961,1.053355485,1.44361131,398.4408041,72.57498467
21.97989726,534.7706795,0.488773758,3.956114459,3.81E-11,26.43941045,419.242584,9.65E-06,43154.97734,162.0509723,1226.88467,11125.91951,3317.571713,0.793375144,1.020814345,272.4447767,72.66636975
21.91906393,516.0114029,0.690218749,4.234956541,2.98E-11,21.05786283,417.3403868,0.000221397,44122.57543,167.7467945,912.4581138,10866.56683,1283.967662,0.590699093,0.620106977,123.0240138,77.29418087
22.25543532,542.6027104,0.590449846,4.145650499,3.23E-11,26.37004416,424.2261201,9.29E-05,45640.14926,160.2782865,943.0215611,10508.87155,1980.972382,0.610015677,0.804604654,176.3383708,75.47513556
22.19474445,528.9252286,0.541403631,3.766185303,3.10E-11,25.90291428,424.0408123,1.13E-05,43931.00999,171.249493,1325.772973,10548.07288,5154.373774,1.170294818,1.410444659,391.429719,72.93171327
22.17711114,538.3365749,0.592295212,3.794841556,2.67E-11,25.59648345,422.1772608,0.00010516,42413.46578,167.7606911,1329.070189,11085.34939,3096.408045,0.85817573,0.962083633,257.1068754,74.70425365
22.35640748,551.9779016,0.439013349,3.662033585,3.79E-11,35.23858982,425.5900115,7.62E-07,40627.26867,182.5250124,1314.920662,10990.25103,4708.648315,1.118847246,1.371815156,342.3580991,72.54275837
22.05814855,521.0965465,0.693057976,3.914259248,2.08E-11,21.77521291,418.6146433,0.001090509,44179.61183,160.5796964,1307.8654,11028.80705,4026.609137,0.74886451,1.172075382,330.3104582,73.44753598
22.14167252,552.4254077,0.610493932,4.00971173,2.48E-11,25.40237148,421.0226759,0.000538106,44419.51848,160.4997441,944.7979651,10877.31016,3766.57762,0.642220148,1.219477236,298.2343149,73.58078261
22.0694648,494.0606523,0.610615661,3.756915382,3.30E-11,20.33815143,419.9339325,8.77E-05,40865.07104,158.7500195,1349.684989,11295.47318,3306.966437,0.638943414,0.925167389,278.002245,73.09162161
22.08667648,530.3956518,0.565721647,4.112493587,2.81E-11,24.29324441,420.1397352,8.41E-05,41779.34143,157.2194734,1203.056441,11338.45599,2046.208018,0.540055989,0.870193518,182.8452156,75.59462925
22.09897972,558.066777,0.56254493,3.954322708,2.81E-11,28.34796672,419.6390487,0.000170673,43603.385,164.1664862,939.9111351,11146.34877,4336.315875,0.832195451,1.359500052,336.4182899,72.49679256
22.06545332,491.978205,0.620689427,3.990791926,3.24E-11,20.13422493,421.5574007,0.0001068,44340.5364,160.0514638,1348.260439,10662.40971,3229.835364,0.704726826,0.885163259,278.4978333,73.68982604
21.99891189,509.5525667,0.694118512,3.954016452,1.87E-11,20.35122805,418.1875698,0.003269341,45577.31044,146.277137,1332.896829,10826.32703,3415.106814,0.695516617,1.04204655,294.4568464,73.29683555
21.95714452,537.1279811,0.604869147,3.76099533,2.67E-11,24.437464,418.7519303,8.04E-05,43816.85285,165.5120925,1341.121292,11065.90075,5484.646628,1.110890937,1.451379532,429.93178,73.01126228
22.20363745,532.7468509,0.69770803,4.10394995,2.57E-11,21.55728454,422.7326124,0.001618137,46641.38141,152.6746284,1331.2601,10680.28694,2781.474542,0.847733091,0.912546184,235.4571156,73.73850573
22.16147794,541.4379871,0.547463951,3.603960619,3.32E-11,25.37555802,421.4756344,3.12E-05,41481.73571,164.4171186,1221.330173,11382.76193,4096.602383,0.635671145,1.184228407,321.2661695,73.07691802
22.0272082,539.5325397,0.584941535,4.3109256,2.90E-11,24.92746289,419.6300777,0.00012735,45690.1728,160.4467658,961.9312194,10390.78295,2788.580772,0.839777771,1.026649923,235.0039936,73.696178
22.33081369,532.3852803,0.445607816,3.577616681,3.34E-11,30.48052997,426.3613605,5.43E-06,41760.98453,171.0844241,1337.768779,11231.91288,5090.300043,1.010366949,1.467931781,373.3139383,72.57475944
