Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
1.7879166190981466e+19,1880.1858792377084,0.24600653577544218,14.664132820290058,1.1846288037592048e-11,62.37483025338159,1281.250339493328,9.729837884747505e-41,101241.92330994821,452.0995575413539,2308.298067958776,39667.90265444818
3.997463487110091e+19,1778.5500753325014,0.28157138850783703,14.27793240240951,1.5823201797431682e-11,58.54211416526079,1288.9157716695029,1.2971195608689352e-26,106924.29280162518,460.43728679344713,923.1511004748238,38936.05424167806
3.2598487554953732e+19,1739.7971224634648,0.30935521771400865,15.031815144251244,1.3417442605623105e-11,53.53496221675605,1298.9300755665233,7.090588114805157e-14,107159.65607234336,443.5037458665459,441.8232787835671,39473.675264096426
3.5300554605321544e+19,1968.0728569583537,0.21995252347274352,12.765964223616209,1.6969786949842834e-11,70.54476648203931,1264.9104670360045,3.2059895573037946e-16,113865.96139580537,457.7445955375399,2298.3000844819862,37352.028870316324
3.7791299078851715e+19,1850.1490733471674,0.3089802190882516,13.585375937845885,1.8006004858888088e-11,62.341348063842574,1281.317303872397,5.092082273235415e-14,110193.8684917048,467.41778739464644,2306.073036424381,38195.716961044884
2.7848828219687838e+19,2103.0750796300304,0.17480164520506936,12.861830640791045,1.5412385519336874e-11,80.4386885656287,1245.122622868725,1.286717837421364e-42,119784.90518851006,461.7456488109311,2259.436911036868,35673.0456042091
2.208436843754057e+19,1781.9249394021915,0.3471403177340271,12.708543167268953,2.4426520250508017e-11,55.479419781990956,1295.041160436063,1.727761970443946e-24,113723.03490574277,442.4000904012269,3091.867251112422,37625.000194113054
2.614659788678248e+19,1903.5097098040328,0.3112244507547981,14.854020491997765,2.295995797026208e-11,61.752423967214355,1282.4951520656,1.0633948997271217e-17,113696.46372458964,443.8660521096147,3096.097034243114,38131.980818570366
3.338353659533607e+19,1959.8312941711285,0.27471527931859274,13.920917783299332,2.0968308938609343e-11,64.37993907921397,1277.2401218416408,6.810604780376828e-11,125038.9337106638,440.5508192406246,2316.593704896525,37172.61430202549
3.0606220857545097e+19,1787.091670274297,0.39431688177373303,14.476998238495305,1.9672407258277448e-11,51.620193031416264,1302.7596139371776,6.0087386562066045e-12,116496.11720867017,453.65428529794303,895.0527132873943,38225.581981046016
2.337327018314677e+19,1836.0537371573573,0.38142556509841263,13.132077072799964,2.1758526221939305e-11,50.913820845358345,1304.1723583093565,2.7220772816062947e-08,114264.14099786353,430.0418476194233,2310.5578873494414,39267.85647342394
2.8999902814677406e+19,1868.8313590772248,0.3101677564634251,13.76738383033351,1.2869822336016617e-11,58.162795360804225,1289.6744092783924,1.8483927700991698e-25,116004.07463092846,431.15917012046987,2263.9683803167986,38521.844598131385
2.7693398322096837e+19,1947.946105744259,0.31762886083974795,11.407553654899047,2.608468470711332e-11,68.61810831484058,1268.7637833703216,6.961291661935542e-14,115575.62413749707,467.1453194031374,2310.0701067795076,36725.06081434687
2.903401062065489e+19,1667.5938986109522,0.3805541086358524,13.56447353608748,2.1733411260467882e-11,45.9297528118482,1314.140494376383,1.2765213690748595e-11,110032.74334721222,436.6767328866252,3095.388622354734,38733.48504449908
4.086761677445452e+19,1730.6507617050638,0.2710211221704695,15.295750348126392,1.1840790695962126e-11,55.5467737298408,1294.9064525403398,2.1114121702465547e-41,110945.27284722688,471.83104972128024,410.60259115932763,38188.313249727275
4.096597109977941e+19,1948.29260319997,0.13581709141395937,13.574745099389107,1.7023243578165616e-11,73.08300862785106,1259.833982744323,1.3055262348544074e-34,109159.3562903732,455.63028492919574,901.2734032977032,38497.60964023839
3.03992024243115e+19,1816.9127821726495,0.339751678216496,13.216577645563692,2.1772923219215555e-11,52.313093148292126,1301.373813703431,1.783788898528197e-24,123648.36391852051,422.4031171389377,929.3091026970352,36873.96535552717
2.183362917565335e+19,1963.520745794743,0.3063101841243041,12.642248085846113,1.471228064512006e-11,66.83436450698554,1272.3312709860315,6.31996873241087e-38,113441.48972340088,462.89513509035294,2308.878806748766,37859.17963589271
3.812739767757986e+19,1746.0498202928186,0.3360317759230451,14.848968645515496,1.9490450325759603e-11,49.5357438638857,1306.9285122722326,1.7041788434792047e-26,107863.61416970917,438.0656876260128,900.1625180305898,38940.57756811322
3.907788976750748e+19,1895.385291790707,0.30971187918965626,12.586530981284366,2.1188524115482596e-11,63.05286302563931,1279.894273948742,1.343171312590519e-25,115598.8777524321,465.9677198828692,2260.0611085708547,37075.98505092347
3.716500060739047e+19,1727.2717875109297,0.39459574876166315,12.353000880485544,1.3920168683087826e-11,46.58556067924189,1312.8288786415237,6.414752798862279e-16,109801.69712956416,434.9288662907651,2109.161349701243,37859.272359365496
4.49830428031496e+19,1645.4719296838032,0.45991592957012717,14.30574888859281,1.7922146800338708e-11,40.70540591398698,1324.5891881720286,4.251966263977196e-09,118546.29564449823,435.8658838673389,923.2665981654189,38380.89419023601
3.0662265617450082e+19,1862.4950549520486,0.2649039831244604,14.50278217838929,2.1517171729499273e-11,57.783849368887786,1290.4323012622813,3.0463442930665363e-12,113998.64091046678,419.5420131250458,2118.3104200905723,38572.64080491622
2.6268233242772763e+19,1705.7741703264392,0.3401165333673051,14.766385604996243,1.3899540925188419e-11,46.95118575909064,1312.0976284818216,5.171269831909839e-27,106872.2956148275,439.31030837462345,452.02584018520355,39435.64564133299
3.798201054499594e+19,1777.3433073741423,0.3674717421331888,13.205578226693978,1.531385254847447e-11,51.982628509825176,1302.0347429803335,1.0036181996183448e-16,118264.92388129653,447.00520613487186,920.6259420022349,38050.45864972292
3.831986006576893e+19,1969.3085239036227,0.3342937763686864,12.130381693005942,1.6707744564919183e-11,66.28478022914626,1273.4304395417284,1.056034474277358e-24,122814.19249829091,467.82138751793934,2115.89371308324,36023.360391541304
