0.9111801242236025,0.9369565217391305,0.9074534161490683,0.8801242236024844,0.8683229813664596,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,44,45,46,47,48,50,51,52,53,54,55,56
0.9127329192546584,0.934472049689441,0.903416149068323,0.868944099378882,0.8683229813664596,0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,19,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,46,47,48,49,50,51,52,53,54,55,56
0.9167701863354037,0.9341614906832298,0.9093167701863354,0.8698757763975156,0.8736024844720497,0,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,39,40,41,42,43,44,45,46,47,49,50,51,52,54,55
0.9105590062111801,0.9285714285714286,0.9027950310559006,0.8760869565217392,0.8630434782608696,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,51,52,53,54,55
0.9108695652173913,0.9338509316770186,0.90527950310559,0.8773291925465838,0.8683229813664596,0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56
0.9059006211180124,0.9329192546583851,0.8996894409937888,0.8767080745341614,0.8673913043478261,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.922463768115942,0.941304347826087,0.9123188405797101,0.8876811594202898,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,33,34,35,37,38,39,40,42,43,44,45,46,47,48,49,50,51,52,53,54,56
0.9221014492753623,0.9376811594202898,0.9105072463768116,0.8891304347826087,0.8721014492753624,0,1,2,3,4,5,6,7,8,10,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,56
0.9231884057971015,0.9423913043478261,0.9163043478260869,0.8833333333333333,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,28,29,31,32,33,34,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9246376811594202,0.9373188405797102,0.9123188405797101,0.8884057971014493,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56
0.925,0.9380434782608695,0.9159420289855073,0.8992753623188405,0.8721014492753624,0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34,35,37,39,40,41,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.927536231884058,0.9380434782608695,0.9159420289855073,0.8797101449275362,0.8721014492753624,0,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,49,50,51,52,53,54,55,56
0.9181159420289855,0.9376811594202898,0.9105072463768116,0.8771739130434782,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,53,54,55,56
0.9130434782608695,0.938768115942029,0.9047101449275362,0.8826086956521739,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47,49,50,51,53,54,55,56
0.9152173913043479,0.9369565217391305,0.9072463768115943,0.8891304347826087,0.8713768115942029,0,1,2,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56
0.9141304347826087,0.9376811594202898,0.9097826086956522,0.8833333333333333,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48,50,51,53,54,55,56
0.9253623188405797,0.9405797101449276,0.9152173913043479,0.8858695652173914,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,39,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56
0.9231884057971015,0.9438405797101449,0.9123188405797101,0.8891304347826087,0.8717391304347826,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,32,33,34,36,37,39,40,41,42,43,44,45,46,47,48,49,51,52,53,54,55,56
0.925,0.9398550724637681,0.913768115942029,0.8898550724637682,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9235507246376812,0.9391304347826087,0.9123188405797101,0.8807971014492754,0.8855072463768116,0,1,2,3,4,5,6,7,8,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48,49,52,53,54,55,56
0.9094202898550725,0.9391304347826087,0.9007246376811594,0.8797101449275362,0.8713768115942029,0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,46,47,48,49,50,51,52,53,54,56
0.9206521739130434,0.9398550724637681,0.9101449275362319,0.8916666666666667,0.8721014492753624,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,51,52,53,54,56
0.9278985507246377,0.9402173913043478,0.9130434782608695,0.8898550724637682,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,48,49,50,51,52,53,54,55,56
0.9155797101449276,0.9391304347826087,0.9014492753623189,0.8876811594202898,0.8713768115942029,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,36,37,38,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.925,0.9398550724637681,0.9148550724637681,0.8880434782608696,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9231884057971015,0.938768115942029,0.913768115942029,0.8898550724637682,0.8717391304347826,0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,18,19,20,21,23,24,26,27,28,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9213768115942029,0.9398550724637681,0.9101449275362319,0.8840579710144928,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,25,26,27,28,30,31,33,34,35,36,37,38,39,40,41,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.925,0.9405797101449276,0.9144927536231884,0.8956521739130435,0.8742753623188406,0,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55
0.9192028985507247,0.9365942028985508,0.9108695652173913,0.8898550724637682,0.8721014492753624,0,1,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,21,22,23,25,26,27,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9217391304347826,0.9423913043478261,0.9134057971014493,0.8786231884057971,0.8855072463768116,0,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56
0.9239130434782609,0.9380434782608695,0.9126811594202898,0.886231884057971,0.8721014492753624,0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9253623188405797,0.9391304347826087,0.9159420289855073,0.8844202898550725,0.8721014492753624,0,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9173913043478261,0.9402173913043478,0.9119565217391304,0.8757246376811594,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,14,16,17,19,20,22,23,24,25,26,27,28,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9206521739130434,0.9380434782608695,0.9141304347826087,0.8909420289855072,0.8721014492753624,0,1,3,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56
0.9163043478260869,0.9380434782608695,0.9079710144927536,0.886231884057971,0.869927536231884,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,26,27,28,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9217391304347826,0.9373188405797102,0.9123188405797101,0.8909420289855072,0.8721014492753624,0,1,2,3,4,5,6,7,8,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,42,43,44,45,46,47,48,49,50,51,52,53,55,56
0.9170289855072464,0.9391304347826087,0.9090579710144927,0.8923913043478261,0.8721014492753624,0,1,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9119565217391304,0.9380434782608695,0.9072463768115943,0.8804347826086957,0.8721014492753624,0,1,2,3,4,5,6,7,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,54,55,56
0.907608695652174,0.9271739130434783,0.9050724637681159,0.8742753623188406,0.8594202898550725,0,1,2,3,5,7,8,9,10,11,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9213768115942029,0.9394927536231884,0.9134057971014493,0.8822463768115942,0.8721014492753624,0,1,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,51,52,53,54,55,56
0.9155797101449276,0.938768115942029,0.902536231884058,0.8916666666666667,0.8713768115942029,0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56
0.9260869565217391,0.9394927536231884,0.9159420289855073,0.883695652173913,0.8721014492753624,0,1,2,4,5,6,8,9,10,11,12,14,15,16,17,18,20,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9213768115942029,0.936231884057971,0.9123188405797101,0.8927536231884058,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,54,55,56
0.9253623188405797,0.9391304347826087,0.9094202898550725,0.880072463768116,0.8721014492753624,0,1,2,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,49,50,51,52,53,54,55,56
0.9271739130434783,0.9423913043478261,0.9119565217391304,0.8865942028985507,0.8717391304347826,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41,42,45,46,47,48,49,50,51,52,54,55,56
0.9264492753623188,0.941304347826087,0.9155797101449276,0.8840579710144928,0.8721014492753624,0,1,2,3,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,32,33,34,35,36,37,38,39,40,41,43,44,45,46,47,48,49,50,51,52,53,54,56
0.9228260869565217,0.9398550724637681,0.9094202898550725,0.888768115942029,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,37,38,39,40,41,42,43,45,46,47,49,50,51,52,53,54,55,56
0.922463768115942,0.941304347826087,0.9177536231884058,0.8913043478260869,0.8742753623188406,0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55
0.9163043478260869,0.9391304347826087,0.9101449275362319,0.8764492753623189,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20,21,23,24,25,26,28,29,30,31,32,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9192028985507247,0.9358695652173913,0.9072463768115943,0.8873188405797101,0.8721014492753624,0,1,2,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,38,39,40,41,42,43,46,47,48,49,50,51,52,53,54,55,56
0.9231884057971015,0.9384057971014492,0.9141304347826087,0.888768115942029,0.8721014492753624,0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,39,40,41,42,43,44,45,46,47,48,50,51,52,53,54,55,56
0.9242753623188406,0.9405797101449276,0.9181159420289855,0.8934782608695652,0.8721014492753624,0,1,2,3,4,5,6,8,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9195652173913044,0.9373188405797102,0.9112318840579711,0.8851449275362319,0.8721014492753624,0,1,2,4,5,6,7,8,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,54,55,56
0.9173913043478261,0.9373188405797102,0.9105072463768116,0.8797101449275362,0.8594202898550725,0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56
0.9166666666666666,0.9282608695652174,0.9101449275362319,0.8826086956521739,0.8594202898550725,1,2,3,4,5,7,8,9,10,11,12,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.9184782608695652,0.9365942028985508,0.9105072463768116,0.8858695652173914,0.8721014492753624,0,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,25,26,27,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,50,51,52,53,54,55,56
