0.8819684482301549,0.8818554330155727,0.8659938922736009,0.893391824737742,0.8920739372535558,2,4,7,8,9,10,22,25
0.8348355066098871,0.8352719810552593,0.8196919765477544,0.8677287667316242,0.8618792240727987,1,7,11,20,21,25,33,35
0.6641616612970003,0.6641937114319919,0.662786295011461,0.7051778747645365,0.670414995735295,1,10,15,16,18,21,32,34
0.8624090434416462,0.8626562065363297,0.8493876055403543,0.8789276233881004,0.8769885699845418,0,7,8,18,28,30,33,34
0.8394393001431517,0.8399635688589031,0.8190351441220427,0.8656852778118215,0.8583679812531075,2,7,14,17,26,31,36,38
0.7669907644797866,0.7675512366291887,0.7579790397016806,0.7998749598671595,0.7896107660995162,4,5,10,15,22,33,36,38
0.679579913435636,0.6796528027469941,0.6777995137814746,0.7069862301828377,0.6617110719632192,0,12,19,21,30,32,36,38
0.615339807888867,0.6153480628097092,0.6143557700198057,0.6153873317421642,0.6153448828151826,16,17,19,24,25,32,34,38
0.8253149486958626,0.8253736533609387,0.8208493435006742,0.8363174658898289,0.8096964438643506,7,12,17,19,32,33,35,38
0.5858667165701721,0.5858810160370522,0.5869723915566838,0.5846240935002527,0.5842353360996904,10,12,13,17,21,22,35,37
0.7516197116546938,0.7525797411367926,0.7340435630054705,0.816887775731014,0.8153996288069769,0,1,4,12,21,23,24,30
0.8807618606708287,0.8807920562469773,0.8685507153298857,0.8932247196735467,0.8927868948974773,0,5,6,9,14,19,22,37
0.8846547328889716,0.8848734748267161,0.8709269002651915,0.8912552166712886,0.8889300064151113,1,4,9,17,20,28,32,35
0.855096231436926,0.8551430562262092,0.8411442987981298,0.8776948023864629,0.8709059194326306,1,4,6,8,10,14,15,19
0.7848147977525517,0.7856686306428291,0.7637070895389491,0.833555070181502,0.8310001997659152,1,2,3,5,17,25,27,37
0.7429620004197078,0.7430114722533279,0.7404888509170691,0.7563672657115182,0.7227936775304146,5,10,13,22,25,28,31,33
0.5783545130168161,0.5783682348438404,0.5770018431135877,0.5776737404689225,0.5775237035667897,13,17,19,21,24,27,31,33
0.8331688076094637,0.8332117096002994,0.8311880011048293,0.8338229238212539,0.8160065906005919,8,12,13,16,20,21,30,34
0.8061612143415933,0.8061887510549528,0.8024895108466524,0.8108024139816237,0.7813911962099133,7,11,15,16,22,24,28,30
0.8850018061755588,0.8852142393779263,0.8692812674532723,0.889734308566016,0.8902168063478614,4,5,7,8,9,26,28,36
0.611532608626032,0.6115425114892021,0.6104224200039717,0.6115988184149896,0.6115759498034175,17,19,22,23,30,33,36,37
0.8807839130465852,0.8810217493636541,0.8668759013555801,0.8932583331251162,0.8853074192377725,1,9,11,20,25,31,32,34
0.7578669691883462,0.7578671657843442,0.7556260742108198,0.7722683214341403,0.7340894895213362,5,10,21,27,34,35,37,38
0.8591719032256557,0.859440118413122,0.8468329275408419,0.8773099104767097,0.8719238736640494,0,4,8,17,20,26,35,38
0.8578508880139324,0.8583032672928207,0.8443988580949151,0.8780943347766701,0.8690711222403713,1,2,8,11,14,28,34,37
0.7926631502207252,0.7926629217204564,0.7891821637486989,0.8053110362710367,0.7749246585815989,6,13,15,18,24,27,34,35
0.8436273158231085,0.8445002836378466,0.8299116578079464,0.8643049720210336,0.8597261780010172,1,7,13,18,19,21,34,36
0.8780386182071792,0.8780611247755159,0.87251457434578,0.8781266608005424,0.8630472734408543,9,13,14,16,18,24,28,32
0.837358599404699,0.8373567383020679,0.8351701163867935,0.8410419369503517,0.8177208271172147,8,15,20,25,26,29,33,35
0.7058382738009081,0.7058613865503686,0.70280472479573,0.7226946159648295,0.6821030279425686,4,13,16,22,23,25,30,34
